fecha,pm10
2018-02-14 19:59:59+00:00,43.0
2018-02-14 20:59:59+00:00,41.7
2018-02-14 21:59:59+00:00,44.4
2018-02-14 22:59:59+00:00,33.9
2018-02-14 23:59:59+00:00,33.7
2018-02-15 00:59:59+00:00,30.5
2018-02-15 01:59:59+00:00,28.5
2018-02-15 02:59:59+00:00,24.6
2018-02-15 03:59:59+00:00,12.8
2018-02-15 04:59:59+00:00,9.1
2018-02-15 05:59:59+00:00,40.2
2018-02-15 06:59:59+00:00,34.8
2018-02-15 07:59:59+00:00,29.6
2018-02-15 08:59:59+00:00,37.2
2018-02-15 09:59:59+00:00,37.8
2018-02-15 10:59:59+00:00,59.1
2018-02-15 11:59:59+00:00,35.5
2018-02-15 12:59:59+00:00,46.9
2018-02-15 13:59:59+00:00,50.0
2018-02-15 14:59:59+00:00,50.5
2018-02-15 15:59:59+00:00,54.8
2018-02-15 16:59:59+00:00,66.1
2018-02-15 17:59:59+00:00,52.4
2018-02-15 18:59:59+00:00,58.1
2018-02-15 19:59:59+00:00,58.0
2018-02-15 20:59:59+00:00,45.7
2018-02-15 21:59:59+00:00,31.1
2018-02-15 22:59:59+00:00,31.1
2018-02-15 23:59:59+00:00,27.9
2018-02-16 00:59:59+00:00,13.5
2018-02-16 01:59:59+00:00,7.9
2018-02-16 02:59:59+00:00,17.6
2018-02-16 03:59:59+00:00,24.6
2018-02-16 04:59:59+00:00,20.4
2018-02-16 05:59:59+00:00,17.5
2018-02-16 06:59:59+00:00,57.7
2018-02-16 07:59:59+00:00,80.59999999999998
2018-02-16 08:59:59+00:00,50.0
2018-02-16 09:59:59+00:00,57.5
2018-02-16 10:59:59+00:00,38.3
2018-02-16 11:59:59+00:00,38.6
2018-02-16 12:59:59+00:00,24.9
2018-02-16 13:59:59+00:00,25.4
2018-02-16 14:59:59+00:00,32.3
2018-02-16 15:59:59+00:00,43.1
2018-02-16 16:59:59+00:00,39.4
2018-02-16 17:59:59+00:00,42.4
2018-02-16 18:59:59+00:00,42.3
2018-02-16 19:59:59+00:00,40.8
2018-02-16 20:59:59+00:00,35.2
2018-02-16 21:59:59+00:00,31.8
2018-02-16 22:59:59+00:00,23.1
2018-02-16 23:59:59+00:00,36.2
2018-02-17 00:59:59+00:00,27.3
2018-02-17 01:59:59+00:00,50.8
2018-02-17 02:59:59+00:00,43.4
2018-02-17 03:59:59+00:00,45.1
2018-02-17 04:59:59+00:00,42.0
2018-02-17 05:59:59+00:00,38.5
2018-02-17 06:59:59+00:00,51.5
2018-02-17 07:59:59+00:00,58.4
2018-02-17 08:59:59+00:00,69.5
2018-02-17 09:59:59+00:00,74.09999999999998
2018-02-17 10:59:59+00:00,66.8
2018-02-17 11:59:59+00:00,53.7
2018-02-17 12:59:59+00:00,50.4
2018-02-17 13:59:59+00:00,18.2
2018-02-17 14:59:59+00:00,53.8
2018-02-17 15:59:59+00:00,50.6
2018-02-17 16:59:59+00:00,19.7
2018-02-17 17:59:59+00:00,47.8
2018-02-17 18:59:59+00:00,39.3
2018-02-17 19:59:59+00:00,30.2
2018-02-17 20:59:59+00:00,38.0
2018-02-17 21:59:59+00:00,39.2
2018-02-17 22:59:59+00:00,43.4
2018-02-17 23:59:59+00:00,22.6
2018-02-18 00:59:59+00:00,19.6
2018-02-18 01:59:59+00:00,15.7
2018-02-18 02:59:59+00:00,8.699999999999998
2018-02-18 03:59:59+00:00,12.3
2018-02-18 04:59:59+00:00,12.5
2018-02-18 05:59:59+00:00,20.9
2018-02-18 06:59:59+00:00,23.2
2018-02-18 07:59:59+00:00,21.5
2018-02-18 08:59:59+00:00,22.1
2018-02-18 09:59:59+00:00,17.7
2018-02-18 10:59:59+00:00,19.2
2018-02-18 11:59:59+00:00,25.7
2018-02-18 12:59:59+00:00,33.1
2018-02-18 13:59:59+00:00,29.7
2018-02-18 14:59:59+00:00,39.0
2018-02-18 15:59:59+00:00,39.4
2018-02-18 16:59:59+00:00,31.4
2018-02-18 17:59:59+00:00,25.6
2018-02-18 18:59:59+00:00,21.9
2018-02-18 19:59:59+00:00,21.3
2018-02-18 20:59:59+00:00,19.8
2018-02-18 21:59:59+00:00,24.7
2018-02-18 22:59:59+00:00,33.5
2018-02-18 23:59:59+00:00,29.3
2018-02-19 00:59:59+00:00,34.5
2018-02-19 01:59:59+00:00,12.6
2018-02-19 02:59:59+00:00,5.5
2018-02-19 03:59:59+00:00,4.8
2018-02-19 04:59:59+00:00,3.8
2018-02-19 05:59:59+00:00,5.1
2018-02-19 06:59:59+00:00,32.3
2018-02-19 07:59:59+00:00,61.3
2018-02-19 08:59:59+00:00,50.1
2018-02-19 09:59:59+00:00,53.5
2018-02-19 10:59:59+00:00,46.1
2018-02-19 11:59:59+00:00,46.6
2018-02-19 12:59:59+00:00,47.5
2018-02-19 13:59:59+00:00,27.3
2018-02-19 14:59:59+00:00,57.9
2018-02-19 15:59:59+00:00,44.1
2018-02-19 16:59:59+00:00,45.1
2018-02-19 17:59:59+00:00,32.6
2018-02-19 18:59:59+00:00,54.5
2018-02-19 19:59:59+00:00,46.2
2018-02-19 20:59:59+00:00,51.6
2018-02-19 21:59:59+00:00,70.3
2018-02-19 22:59:59+00:00,47.3
2018-02-19 23:59:59+00:00,47.6
2018-02-20 00:59:59+00:00,43.7
2018-02-20 01:59:59+00:00,36.0
2018-02-20 02:59:59+00:00,39.5
2018-02-20 03:59:59+00:00,38.4
2018-02-20 04:59:59+00:00,31.5
2018-02-20 05:59:59+00:00,19.4
2018-02-20 06:59:59+00:00,60.7
2018-02-20 07:59:59+00:00,46.4
2018-02-20 08:59:59+00:00,47.9
2018-02-20 09:59:59+00:00,57.1
2018-02-20 10:59:59+00:00,49.2
2018-02-20 11:59:59+00:00,38.9
2018-02-20 12:59:59+00:00,70.6
2018-02-20 13:59:59+00:00,47.1
2018-02-20 14:59:59+00:00,42.7
2018-02-20 15:59:59+00:00,47.0
2018-02-20 16:59:59+00:00,50.1
2018-02-20 17:59:59+00:00,34.2
2018-02-20 18:59:59+00:00,44.2
2018-02-20 19:59:59+00:00,49.7
2018-02-20 20:59:59+00:00,27.3
2018-02-20 21:59:59+00:00,26.0
2018-02-20 22:59:59+00:00,27.8
2018-02-20 23:59:59+00:00,24.5
2018-02-21 00:59:59+00:00,10.9
2018-02-21 01:59:59+00:00,34.6
2018-02-21 02:59:59+00:00,37.6
2018-02-21 03:59:59+00:00,28.6
2018-02-21 04:59:59+00:00,21.9
2018-02-21 05:59:59+00:00,26.7
2018-02-21 06:59:59+00:00,35.8
2018-02-21 07:59:59+00:00,33.4
2018-02-21 08:59:59+00:00,49.782657988348674
2018-02-21 09:59:59+00:00,46.74499052446991
2018-02-21 10:59:59+00:00,50.12359914400259
2018-02-21 11:59:59+00:00,22.9
2018-02-21 12:59:59+00:00,31.1
2018-02-21 13:59:59+00:00,43.1
2018-02-21 14:59:59+00:00,61.2
2018-02-21 15:59:59+00:00,51.4
2018-02-21 16:59:59+00:00,47.6
2018-02-21 17:59:59+00:00,41.8
2018-02-21 18:59:59+00:00,60.7
2018-02-21 19:59:59+00:00,40.5
2018-02-21 20:59:59+00:00,30.4
2018-02-21 21:59:59+00:00,17.4
2018-02-21 22:59:59+00:00,34.7
2018-02-21 23:59:59+00:00,24.2
2018-02-22 00:59:59+00:00,13.9
2018-02-22 01:59:59+00:00,9.1
2018-02-22 02:59:59+00:00,25.3
2018-02-22 03:59:59+00:00,9.8
2018-02-22 04:59:59+00:00,15.1
2018-02-22 05:59:59+00:00,11.8
2018-02-22 06:59:59+00:00,56.6
2018-02-22 07:59:59+00:00,64.7
2018-02-22 08:59:59+00:00,65.9
2018-02-22 09:59:59+00:00,50.2
2018-02-22 10:59:59+00:00,47.0
2018-02-22 11:59:59+00:00,39.6
2018-02-22 12:59:59+00:00,41.0
2018-02-22 13:59:59+00:00,28.6
2018-02-22 14:59:59+00:00,52.3
2018-02-22 15:59:59+00:00,61.4
2018-02-22 16:59:59+00:00,48.4
2018-02-22 17:59:59+00:00,47.8
2018-02-22 18:59:59+00:00,62.0
2018-02-22 19:59:59+00:00,52.6
2018-02-22 20:59:59+00:00,38.2
2018-02-22 21:59:59+00:00,40.4
2018-02-22 22:59:59+00:00,51.2
2018-02-22 23:59:59+00:00,22.5
2018-02-23 00:59:59+00:00,15.6
2018-02-23 01:59:59+00:00,8.4
2018-02-23 02:59:59+00:00,11.5
2018-02-23 03:59:59+00:00,14.9
2018-02-23 04:59:59+00:00,27.3
2018-02-23 05:59:59+00:00,20.1
2018-02-23 06:59:59+00:00,60.3
2018-02-23 07:59:59+00:00,82.7
2018-02-23 08:59:59+00:00,62.1
2018-02-23 09:59:59+00:00,60.0
2018-02-23 10:59:59+00:00,51.2
2018-02-23 11:59:59+00:00,55.1
2018-02-23 12:59:59+00:00,49.9
2018-02-23 13:59:59+00:00,28.4
2018-02-23 14:59:59+00:00,39.7
2018-02-23 15:59:59+00:00,37.9
2018-02-23 16:59:59+00:00,37.0
2018-02-23 17:59:59+00:00,43.8
2018-02-23 18:59:59+00:00,44.2
2018-02-23 19:59:59+00:00,31.0
2018-02-23 20:59:59+00:00,25.3
2018-02-23 21:59:59+00:00,27.2
2018-02-23 22:59:59+00:00,35.5
2018-02-23 23:59:59+00:00,20.1
2018-02-24 00:59:59+00:00,16.3
2018-02-24 01:59:59+00:00,25.2
2018-02-24 02:59:59+00:00,13.4
2018-02-24 03:59:59+00:00,14.4
2018-02-24 04:59:59+00:00,15.2
2018-02-24 05:59:59+00:00,15.9
2018-02-24 06:59:59+00:00,23.6
2018-02-24 07:59:59+00:00,22.6
2018-02-24 08:59:59+00:00,35.4
2018-02-24 09:59:59+00:00,42.1
2018-02-24 10:59:59+00:00,40.3
2018-02-24 11:59:59+00:00,42.8
2018-02-24 12:59:59+00:00,29.6
2018-02-24 13:59:59+00:00,25.3
2018-02-24 14:59:59+00:00,30.1
2018-02-24 15:59:59+00:00,55.9
2018-02-24 16:59:59+00:00,25.2
2018-02-24 17:59:59+00:00,32.9
2018-02-24 18:59:59+00:00,13.4
2018-02-24 19:59:59+00:00,20.9
2018-02-24 20:59:59+00:00,35.0
2018-02-24 21:59:59+00:00,32.9
2018-02-24 22:59:59+00:00,27.8
2018-02-24 23:59:59+00:00,26.2
2018-02-25 00:59:59+00:00,17.4
2018-02-25 01:59:59+00:00,14.2
2018-02-25 02:59:59+00:00,14.7
2018-02-25 03:59:59+00:00,18.1
2018-02-25 04:59:59+00:00,20.4
2018-02-25 05:59:59+00:00,14.2
2018-02-25 06:59:59+00:00,12.0
2018-02-25 07:59:59+00:00,17.8
2018-02-25 08:59:59+00:00,31.3
2018-02-25 09:59:59+00:00,31.5
2018-02-25 10:59:59+00:00,47.3
2018-02-25 11:59:59+00:00,24.9
2018-02-25 12:59:59+00:00,16.8
2018-02-25 13:59:59+00:00,20.1
2018-02-25 14:59:59+00:00,21.9
2018-02-25 15:59:59+00:00,23.6
2018-02-25 16:59:59+00:00,24.5
2018-02-25 17:59:59+00:00,10.1
2018-02-25 18:59:59+00:00,23.1
2018-02-25 19:59:59+00:00,34.2
2018-02-25 20:59:59+00:00,21.3
2018-02-25 21:59:59+00:00,21.9
2018-02-25 22:59:59+00:00,37.6
2018-02-25 23:59:59+00:00,39.5
2018-02-26 00:59:59+00:00,15.9
2018-02-26 01:59:59+00:00,7.9
2018-02-26 02:59:59+00:00,4.8
2018-02-26 03:59:59+00:00,9.8
2018-02-26 04:59:59+00:00,10.0
2018-02-26 05:59:59+00:00,15.1
2018-02-26 06:59:59+00:00,43.6
2018-02-26 07:59:59+00:00,73.29999999999998
2018-02-26 08:59:59+00:00,86.79999999999998
2018-02-26 09:59:59+00:00,106.6
2018-02-26 10:59:59+00:00,70.9
2018-02-26 11:59:59+00:00,51.9
2018-02-26 12:59:59+00:00,37.5
2018-02-26 13:59:59+00:00,32.9
2018-02-26 14:59:59+00:00,41.8
2018-02-26 15:59:59+00:00,36.3
2018-02-26 16:59:59+00:00,32.1
2018-02-26 17:59:59+00:00,39.2
2018-02-26 18:59:59+00:00,40.3
2018-02-26 19:59:59+00:00,37.7
2018-02-26 20:59:59+00:00,34.3
2018-02-26 21:59:59+00:00,48.3
2018-02-26 22:59:59+00:00,40.9
2018-02-26 23:59:59+00:00,18.2
2018-02-27 00:59:59+00:00,35.3
2018-02-27 01:59:59+00:00,28.8
2018-02-27 02:59:59+00:00,15.5
2018-02-27 03:59:59+00:00,11.6
2018-02-27 04:59:59+00:00,21.8
2018-02-27 05:59:59+00:00,21.3
2018-02-27 06:59:59+00:00,87.4
2018-02-27 07:59:59+00:00,131.0
2018-02-27 08:59:59+00:00,87.7
2018-02-27 09:59:59+00:00,59.4
2018-02-27 10:59:59+00:00,94.4
2018-02-27 11:59:59+00:00,55.0
2018-02-27 12:59:59+00:00,42.8
2018-02-27 13:59:59+00:00,48.6
2018-02-27 14:59:59+00:00,52.8
2018-02-27 15:59:59+00:00,32.4
2018-02-27 16:59:59+00:00,39.8
2018-02-27 17:59:59+00:00,39.3
2018-02-27 18:59:59+00:00,35.7
2018-02-27 19:59:59+00:00,36.9
2018-02-27 20:59:59+00:00,32.1
2018-02-27 21:59:59+00:00,29.7
2018-02-27 22:59:59+00:00,41.6
2018-02-27 23:59:59+00:00,34.8
2018-02-28 00:59:59+00:00,23.5
2018-02-28 01:59:59+00:00,37.1
2018-02-28 02:59:59+00:00,44.8
2018-02-28 03:59:59+00:00,32.0
2018-02-28 04:59:59+00:00,27.5
2018-02-28 05:59:59+00:00,54.9
2018-02-28 06:59:59+00:00,114.4
2018-02-28 07:59:59+00:00,140.0
2018-02-28 08:59:59+00:00,112.5
2018-02-28 09:59:59+00:00,98.6
2018-02-28 10:59:59+00:00,72.7
2018-02-28 11:59:59+00:00,48.3
2018-02-28 12:59:59+00:00,54.7
2018-02-28 13:59:59+00:00,61.2
2018-02-28 14:59:59+00:00,62.4
2018-02-28 15:59:59+00:00,64.8
2018-02-28 16:59:59+00:00,47.4
2018-02-28 17:59:59+00:00,39.0
2018-02-28 18:59:59+00:00,43.8
2018-02-28 19:59:59+00:00,37.8
2018-02-28 20:59:59+00:00,31.3
2018-02-28 21:59:59+00:00,34.9
2018-02-28 22:59:59+00:00,38.8
2018-02-28 23:59:59+00:00,49.2
2018-03-01 00:59:59+00:00,30.4
2018-03-01 01:59:59+00:00,31.2
2018-03-01 02:59:59+00:00,45.4
2018-03-01 03:59:59+00:00,48.7
2018-03-01 04:59:59+00:00,49.0
2018-03-01 05:59:59+00:00,33.2
2018-03-01 06:59:59+00:00,81.09999999999998
2018-03-01 07:59:59+00:00,87.09999999999998
2018-03-01 08:59:59+00:00,76.5
2018-03-01 09:59:59+00:00,76.7
2018-03-01 10:59:59+00:00,72.59999999999998
2018-03-01 11:59:59+00:00,48.5
2018-03-01 12:59:59+00:00,39.0
2018-03-01 13:59:59+00:00,47.3
2018-03-01 14:59:59+00:00,55.1
2018-03-01 15:59:59+00:00,68.7
2018-03-01 16:59:59+00:00,35.3
2018-03-01 17:59:59+00:00,52.6
2018-03-01 18:59:59+00:00,35.8
2018-03-01 19:59:59+00:00,44.4
2018-03-01 20:59:59+00:00,40.5
2018-03-01 21:59:59+00:00,36.3
2018-03-01 22:59:59+00:00,12.3
2018-03-01 23:59:59+00:00,18.2
2018-03-02 00:59:59+00:00,19.9
2018-03-02 01:59:59+00:00,8.0
2018-03-02 02:59:59+00:00,57.7
2018-03-02 03:59:59+00:00,37.7
2018-03-02 04:59:59+00:00,36.7
2018-03-02 05:59:59+00:00,31.7
2018-03-02 06:59:59+00:00,45.5
2018-03-02 07:59:59+00:00,43.9
2018-03-02 08:59:59+00:00,46.6
2018-03-02 09:59:59+00:00,51.9
2018-03-02 10:59:59+00:00,53.1
2018-03-02 11:59:59+00:00,46.0
2018-03-02 12:59:59+00:00,56.3
2018-03-02 13:59:59+00:00,55.8
2018-03-02 14:59:59+00:00,89.7
2018-03-02 15:59:59+00:00,46.0
2018-03-02 16:59:59+00:00,59.6
2018-03-02 17:59:59+00:00,62.6
2018-03-02 18:59:59+00:00,80.7
2018-03-02 19:59:59+00:00,87.29999999999998
2018-03-02 20:59:59+00:00,79.59999999999998
2018-03-02 21:59:59+00:00,73.4
2018-03-02 22:59:59+00:00,45.5
2018-03-02 23:59:59+00:00,38.1
2018-03-03 00:59:59+00:00,40.9
2018-03-03 01:59:59+00:00,49.0
2018-03-03 02:59:59+00:00,59.8
2018-03-03 03:59:59+00:00,25.5
2018-03-03 04:59:59+00:00,27.4
2018-03-03 05:59:59+00:00,38.7
2018-03-03 06:59:59+00:00,73.09999999999998
2018-03-03 07:59:59+00:00,101.3
2018-03-03 08:59:59+00:00,76.2
2018-03-03 09:59:59+00:00,82.5
2018-03-03 10:59:59+00:00,115.1
2018-03-03 11:59:59+00:00,71.6
2018-03-03 12:59:59+00:00,68.7
2018-03-03 13:59:59+00:00,63.3
2018-03-03 14:59:59+00:00,75.59999999999998
2018-03-03 15:59:59+00:00,72.2
2018-03-03 16:59:59+00:00,57.4
2018-03-03 17:59:59+00:00,33.8
2018-03-03 18:59:59+00:00,44.4
2018-03-03 19:59:59+00:00,36.4
2018-03-03 20:59:59+00:00,30.5
2018-03-03 21:59:59+00:00,25.3
2018-03-03 22:59:59+00:00,27.5
2018-03-03 23:59:59+00:00,30.1
2018-03-04 00:59:59+00:00,35.7
2018-03-04 01:59:59+00:00,40.7
2018-03-04 02:59:59+00:00,45.2
2018-03-04 03:59:59+00:00,36.3
2018-03-04 04:59:59+00:00,13.3
2018-03-04 05:59:59+00:00,17.0
2018-03-04 06:59:59+00:00,39.1
2018-03-04 07:59:59+00:00,38.1
2018-03-04 08:59:59+00:00,52.8
2018-03-04 09:59:59+00:00,66.4
2018-03-04 10:59:59+00:00,58.7
2018-03-04 11:59:59+00:00,40.6
2018-03-04 12:59:59+00:00,35.1
2018-03-04 13:59:59+00:00,35.2
2018-03-04 14:59:59+00:00,40.9
2018-03-04 15:59:59+00:00,36.0
2018-03-04 16:59:59+00:00,25.6
2018-03-04 17:59:59+00:00,21.5
2018-03-04 18:59:59+00:00,24.4
2018-03-04 19:59:59+00:00,29.5
2018-03-04 20:59:59+00:00,29.2
2018-03-04 21:59:59+00:00,29.0
2018-03-04 22:59:59+00:00,25.9
2018-03-04 23:59:59+00:00,38.2
2018-03-05 00:59:59+00:00,15.2
2018-03-05 01:59:59+00:00,29.7
2018-03-05 02:59:59+00:00,60.1
2018-03-05 03:59:59+00:00,22.5
2018-03-05 04:59:59+00:00,13.2
2018-03-05 05:59:59+00:00,49.2
2018-03-05 06:59:59+00:00,59.3
2018-03-05 07:59:59+00:00,79.7
2018-03-05 08:59:59+00:00,90.6
2018-03-05 09:59:59+00:00,85.59999999999998
2018-03-05 10:59:59+00:00,67.5
2018-03-05 11:59:59+00:00,69.3
2018-03-05 12:59:59+00:00,56.0
2018-03-05 13:59:59+00:00,56.2
2018-03-05 14:59:59+00:00,52.8
2018-03-05 15:59:59+00:00,44.3
2018-03-05 16:59:59+00:00,39.7
2018-03-05 17:59:59+00:00,42.6
2018-03-05 18:59:59+00:00,39.8
2018-03-05 19:59:59+00:00,34.2
2018-03-05 20:59:59+00:00,28.9
2018-03-05 21:59:59+00:00,35.3
2018-03-05 22:59:59+00:00,29.9
2018-03-05 23:59:59+00:00,26.9
2018-03-06 00:59:59+00:00,41.4
2018-03-06 01:59:59+00:00,28.2
2018-03-06 02:59:59+00:00,43.0
2018-03-06 03:59:59+00:00,34.4
2018-03-06 04:59:59+00:00,23.8
2018-03-06 05:59:59+00:00,25.8
2018-03-06 06:59:59+00:00,65.8
2018-03-06 07:59:59+00:00,61.9
2018-03-06 08:59:59+00:00,78.79999999999998
2018-03-06 09:59:59+00:00,37.612652395702646
2018-03-06 10:59:59+00:00,37.56692198458954
2018-03-06 11:59:59+00:00,36.066399501933056
2018-03-06 12:59:59+00:00,48.8667054674715
2018-03-06 13:59:59+00:00,56.7
2018-03-06 14:59:59+00:00,54.3
2018-03-06 15:59:59+00:00,59.6
2018-03-06 16:59:59+00:00,64.1
2018-03-06 17:59:59+00:00,53.1
2018-03-06 18:59:59+00:00,44.3
2018-03-06 19:59:59+00:00,40.5
2018-03-06 20:59:59+00:00,36.6
2018-03-06 21:59:59+00:00,30.1
2018-03-06 22:59:59+00:00,37.0
2018-03-06 23:59:59+00:00,48.0
2018-03-07 00:59:59+00:00,13.5
2018-03-07 01:59:59+00:00,9.2
2018-03-07 02:59:59+00:00,27.0
2018-03-07 03:59:59+00:00,47.2
2018-03-07 04:59:59+00:00,43.8
2018-03-07 05:59:59+00:00,50.6
2018-03-07 06:59:59+00:00,67.9
2018-03-07 07:59:59+00:00,98.5
2018-03-07 08:59:59+00:00,79.29999999999998
2018-03-07 09:59:59+00:00,83.5
2018-03-07 10:59:59+00:00,95.5
2018-03-07 11:59:59+00:00,71.0
2018-03-07 12:59:59+00:00,84.79999999999998
2018-03-07 13:59:59+00:00,79.7
2018-03-07 14:59:59+00:00,76.7
2018-03-07 15:59:59+00:00,79.7
2018-03-07 16:59:59+00:00,52.8
2018-03-07 17:59:59+00:00,58.1
2018-03-07 18:59:59+00:00,51.1
2018-03-07 19:59:59+00:00,50.3
2018-03-07 20:59:59+00:00,31.7
2018-03-07 21:59:59+00:00,25.3
2018-03-07 22:59:59+00:00,24.8
2018-03-07 23:59:59+00:00,32.7
2018-03-08 00:59:59+00:00,27.8
2018-03-08 01:59:59+00:00,25.9
2018-03-08 02:59:59+00:00,45.2
2018-03-08 03:59:59+00:00,59.4
2018-03-08 04:59:59+00:00,64.1
2018-03-08 05:59:59+00:00,60.8
2018-03-08 06:59:59+00:00,65.7
2018-03-08 07:59:59+00:00,87.59999999999998
2018-03-08 08:59:59+00:00,90.2
2018-03-08 09:59:59+00:00,93.7
2018-03-08 10:59:59+00:00,97.8
2018-03-08 11:59:59+00:00,84.59999999999998
2018-03-08 12:59:59+00:00,70.6
2018-03-08 13:59:59+00:00,71.8
2018-03-08 14:59:59+00:00,59.8
2018-03-08 15:59:59+00:00,47.2
2018-03-08 16:59:59+00:00,51.3
2018-03-08 17:59:59+00:00,48.9
2018-03-08 18:59:59+00:00,51.4
2018-03-08 19:59:59+00:00,48.4
2018-03-08 20:59:59+00:00,35.7
2018-03-08 21:59:59+00:00,28.0
2018-03-08 22:59:59+00:00,28.7
2018-03-08 23:59:59+00:00,34.9
2018-03-09 00:59:59+00:00,17.7
2018-03-09 01:59:59+00:00,23.5
2018-03-09 02:59:59+00:00,32.4
2018-03-09 03:59:59+00:00,48.2
2018-03-09 04:59:59+00:00,52.7
2018-03-09 05:59:59+00:00,53.4
2018-03-09 06:59:59+00:00,67.9
2018-03-09 07:59:59+00:00,104.2
2018-03-09 08:59:59+00:00,89.9
2018-03-09 09:59:59+00:00,81.7
2018-03-09 10:59:59+00:00,73.4
2018-03-09 11:59:59+00:00,78.59999999999998
2018-03-09 12:59:59+00:00,73.4
2018-03-09 13:59:59+00:00,64.2
2018-03-09 14:59:59+00:00,41.9
2018-03-09 15:59:59+00:00,42.6
2018-03-09 16:59:59+00:00,49.5
2018-03-09 17:59:59+00:00,54.0
2018-03-09 18:59:59+00:00,58.8
2018-03-09 19:59:59+00:00,62.4
2018-03-09 20:59:59+00:00,51.5
2018-03-09 21:59:59+00:00,47.3
2018-03-09 22:59:59+00:00,51.1
2018-03-09 23:59:59+00:00,41.2
2018-03-10 00:59:59+00:00,40.4
2018-03-10 01:59:59+00:00,51.2
2018-03-10 02:59:59+00:00,47.1
2018-03-10 03:59:59+00:00,44.9
2018-03-10 04:59:59+00:00,47.9
2018-03-10 05:59:59+00:00,48.0
2018-03-10 06:59:59+00:00,52.4
2018-03-10 07:59:59+00:00,85.79999999999998
2018-03-10 08:59:59+00:00,108.1
2018-03-10 09:59:59+00:00,89.0
2018-03-10 10:59:59+00:00,42.6
2018-03-10 11:59:59+00:00,66.0
2018-03-10 12:59:59+00:00,108.8
2018-03-10 13:59:59+00:00,76.7
2018-03-10 14:59:59+00:00,78.09999999999998
2018-03-10 15:59:59+00:00,70.6
2018-03-10 16:59:59+00:00,50.2
2018-03-10 17:59:59+00:00,47.6
2018-03-10 18:59:59+00:00,46.3
2018-03-10 19:59:59+00:00,43.9
2018-03-10 20:59:59+00:00,41.6
2018-03-10 21:59:59+00:00,34.2
2018-03-10 22:59:59+00:00,31.6
2018-03-10 23:59:59+00:00,48.0
2018-03-11 00:59:59+00:00,58.5
2018-03-11 01:59:59+00:00,63.4
2018-03-11 02:59:59+00:00,51.3
2018-03-11 03:59:59+00:00,50.1
2018-03-11 04:59:59+00:00,32.2
2018-03-11 05:59:59+00:00,48.6
2018-03-11 06:59:59+00:00,56.8
2018-03-11 07:59:59+00:00,53.1
2018-03-11 08:59:59+00:00,54.6
2018-03-11 09:59:59+00:00,53.3
2018-03-11 10:59:59+00:00,49.7
2018-03-11 11:59:59+00:00,48.5
2018-03-11 12:59:59+00:00,52.8
2018-03-11 13:59:59+00:00,49.3
2018-03-11 14:59:59+00:00,49.5
2018-03-11 15:59:59+00:00,53.5
2018-03-11 16:59:59+00:00,36.9
2018-03-11 17:59:59+00:00,43.0
2018-03-11 18:59:59+00:00,37.6
2018-03-11 19:59:59+00:00,38.0
2018-03-11 20:59:59+00:00,27.0
2018-03-11 21:59:59+00:00,26.2
2018-03-11 22:59:59+00:00,23.7
2018-03-11 23:59:59+00:00,21.8
2018-03-12 00:59:59+00:00,24.4
2018-03-12 01:59:59+00:00,46.9
2018-03-12 02:59:59+00:00,37.7
2018-03-12 03:59:59+00:00,30.4
2018-03-12 04:59:59+00:00,26.8
2018-03-12 05:59:59+00:00,36.4
2018-03-12 06:59:59+00:00,65.6
2018-03-12 07:59:59+00:00,93.0
2018-03-12 08:59:59+00:00,94.5
2018-03-12 09:59:59+00:00,90.5
2018-03-12 10:59:59+00:00,70.4
2018-03-12 11:59:59+00:00,58.4
2018-03-12 12:59:59+00:00,68.6
2018-03-12 13:59:59+00:00,72.0
2018-03-12 14:59:59+00:00,51.9
2018-03-12 15:59:59+00:00,46.8
2018-03-12 16:59:59+00:00,46.5
2018-03-12 17:59:59+00:00,42.2
2018-03-12 18:59:59+00:00,44.7
2018-03-12 19:59:59+00:00,36.3
2018-03-12 20:59:59+00:00,31.3
2018-03-12 21:59:59+00:00,25.2
2018-03-12 22:59:59+00:00,19.1
2018-03-12 23:59:59+00:00,19.6
2018-03-13 00:59:59+00:00,11.7
2018-03-13 01:59:59+00:00,33.5
2018-03-13 02:59:59+00:00,47.6
2018-03-13 03:59:59+00:00,42.8
2018-03-13 04:59:59+00:00,41.5
2018-03-13 05:59:59+00:00,36.5
2018-03-13 06:59:59+00:00,50.4
2018-03-13 07:59:59+00:00,91.8
2018-03-13 08:59:59+00:00,69.6
2018-03-13 09:59:59+00:00,39.7
2018-03-13 10:59:59+00:00,44.3
2018-03-13 11:59:59+00:00,45.2
2018-03-13 12:59:59+00:00,54.4
2018-03-13 13:59:59+00:00,39.6
2018-03-13 14:59:59+00:00,42.7
2018-03-13 15:59:59+00:00,48.8
2018-03-13 16:59:59+00:00,51.7
2018-03-13 17:59:59+00:00,48.2
2018-03-13 18:59:59+00:00,45.4
2018-03-13 19:59:59+00:00,46.6
2018-03-13 20:59:59+00:00,41.4
2018-03-13 21:59:59+00:00,32.8
2018-03-13 22:59:59+00:00,32.9
2018-03-13 23:59:59+00:00,53.0
2018-03-14 00:59:59+00:00,16.5
2018-03-14 01:59:59+00:00,29.3
2018-03-14 02:59:59+00:00,54.8
2018-03-14 03:59:59+00:00,47.1
2018-03-14 04:59:59+00:00,23.2
2018-03-14 05:59:59+00:00,26.3
2018-03-14 06:59:59+00:00,70.3
